nd_id,ca_id,hy,value
0,0,1066,7331.689397515
0,0,1067,7131.334172722
0,0,1068,6972.456884335
0,0,1069,6757.482175908
0,0,1070,6667.871680558
0,0,1071,6694.609249345
0,0,1072,7229.239208246
0,0,1073,7407.354878837
0,0,1074,7043.709846981
0,0,1075,6722.165502348
0,0,1076,6354.756756658
0,0,1077,6413.160545366
0,0,1078,6009.925808269
0,0,1079,5663.018023203
0,0,1080,5398.489996036
0,0,1081,5270.053935537
0,0,1082,5076.033206332
0,0,1083,5045.353763263
0,0,1084,5172.28837455
0,0,1085,5276.615912971
0,0,1086,5722.337752426
0,0,1087,6138.931959876
0,0,1088,6472.608989382
0,0,1089,6708.016477247
0,0,1090,6796.2626036
0,0,1091,6545.578940008
0,0,1092,6298.448984962
0,0,1093,6126.884062591
0,0,1094,6018.781345428
0,0,1095,6099.677485822
0,0,1096,6604.925659167
0,0,1097,7023.410563555
0,0,1098,6857.714399615
0,0,1099,6547.71755711
0,0,1100,6154.937311455
0,0,1101,6280.043687495
0,0,1102,5950.228614165
0,0,1103,5755.854951308
0,0,1104,5529.104897905
0,0,1105,5451.098369752
0,0,1106,5359.815333545
0,0,1107,5534.739030975
0,0,1108,6204.491808713
0,0,1109,7194.666313785
0,0,1110,7986.834191183
0,0,1111,8357.662347128
0,0,1112,8416.63232202
0,0,1113,8423.511564667
0,0,1114,8409.497595238
0,0,1115,8184.34816362
0,0,1116,8112.999590118
0,0,1117,7990.826776237
0,0,1118,7952.153079356
0,0,1119,7859.868443203
0,0,1120,8267.984517144
0,0,1121,8586.137865099
0,0,1122,8138.004455882
0,0,1123,7606.766255928
0,0,1124,7066.430584455
0,0,1125,6969.592129028
0,0,1126,6543.003383241
0,0,1127,6201.369521753
0,0,1128,6002.755567658
0,0,1129,5864.966224826
0,0,1130,5710.985208431
0,0,1131,5854.146219259
0,0,1132,6436.237595521
0,0,1133,7347.188607787
0,0,1134,8153.619360095
0,0,1135,8407.62853445
0,0,1136,8473.211873046
0,0,1137,8464.833511331
0,0,1138,8394.567714402
0,0,1139,8041.3472788
0,0,1140,7899.731667719
0,0,1141,7761.952065539
0,0,1142,7678.524580506
0,0,1143,7687.849013517
0,0,1144,8136.497006314
0,0,1145,8469.64916774
0,0,1146,8071.487112906
0,0,1147,7545.266237709
0,0,1148,6985.175159869
0,0,1149,6908.934525256
0,0,1150,6448.517300894
0,0,1151,6112.375249859
0,0,1152,5864.205463425
0,0,1153,5742.817195931
0,0,1154,5602.249157138
0,0,1155,5724.668846324
0,0,1156,6268.34751262
0,0,1157,7203.828569845
0,0,1158,8138.228753847
0,0,1159,8572.630713193
0,0,1160,8747.962146341
0,0,1161,8824.995029603
0,0,1162,8853.432747901
0,0,1163,8589.349389253
0,0,1164,8541.755391523
0,0,1165,8452.107989846
0,0,1166,8315.055082809
0,0,1167,8281.708983058
0,0,1168,8573.382890139
0,0,1169,8739.21405088
0,0,1170,8280.428447158
0,0,1171,7680.499515024
0,0,1172,7038.812613095
0,0,1173,7021.371363412
0,0,1174,6564.637440154
0,0,1175,6232.274724039
0,0,1176,5965.387329107
0,0,1177,5840.087546946
0,0,1178,5716.104876907
0,0,1179,5822.460017732
0,0,1180,6438.061053118
0,0,1181,7313.739356296
0,0,1182,8176.127644401
0,0,1183,8540.446375999
0,0,1184,8621.598499814
0,0,1185,8628.590628574
0,0,1186,8568.892422245
0,0,1187,8273.163101855
0,0,1188,8211.541375359
0,0,1189,8103.02643614
0,0,1190,8062.989209319
0,0,1191,7942.738677025
0,0,1192,8376.182802416
0,0,1193,8678.738629321
0,0,1194,8263.301329592
0,0,1195,7714.814035041
0,0,1196,7229.091018847
0,0,1197,7109.026725865
0,0,1198,6656.009439533
0,0,1199,6331.868814628
0,0,1200,6031.960355178
0,0,1201,5918.678070122
0,0,1202,5771.230992822
0,0,1203,5943.643891281
0,0,1204,6516.479276522
0,0,1205,7436.092645942
0,0,1206,8197.027522267
0,0,1207,8413.863592626
0,0,1208,8467.316188755
0,0,1209,8486.448775623
0,0,1210,8368.748535488
0,0,1211,8064.400180986
0,0,1212,7864.416050212
0,0,1213,7708.170358192
0,0,1214,7526.034254704
0,0,1215,7613.071725192
0,0,1216,7978.100600495
0,0,1217,8366.404197636
0,0,1218,7963.385214103
0,0,1219,7428.968979919
0,0,1220,6975.554961956
0,0,1221,6925.936585733
0,0,1222,6463.023203593
0,0,1223,6067.766824936
0,0,1224,5867.435881716
0,0,1225,5674.398138383
0,0,1226,5470.500985356
0,0,1227,5521.400344298
0,0,1228,5739.296443146
0,0,1229,5997.043956336
0,0,1230,6525.166571406
0,0,1231,6970.266134264
0,0,1232,7260.69205009
0,0,1233,7302.33316498
0,0,1234,7284.187410809
0,0,1235,6963.547881101
0,0,1236,6689.933832004
0,0,1237,6468.123126757
0,0,1238,6459.479249681
0,0,1239,6527.56741005
0,0,1240,6990.581507836
0,0,1241,7384.514399129
0,0,1242,7000.384154035
0,0,1243,6618.835831037
0,0,1244,6205.930474858
0,0,1245,6234.489982754
0,0,1246,5829.504135373
0,0,1247,5555.110079938
0,0,1248,5265.059655236
0,0,1249,5107.391312591
0,0,1250,4937.357233655
0,0,1251,4944.829328949
0,0,1252,5065.871829229
0,0,1253,5102.899140501
0,0,1254,5554.868445937
0,0,1255,5968.249580237
0,0,1256,6312.305269883
0,0,1257,6639.415191008
0,0,1258,6805.937416773
0,0,1259,6669.019678708
0,0,1260,6494.593439929
0,0,1261,6317.271957358
0,0,1262,6305.447473264
0,0,1263,6395.161111242
0,0,1264,6714.638650305
0,0,1265,7063.399031939
0,0,1266,6889.055558494
0,0,1267,6618.163659277
0,0,1268,6238.511489119
0,0,1269,6313.763664715
0,0,1270,5960.90531636
0,0,1271,5691.601397122
0,0,1272,5455.717409122
0,0,1273,5366.299891498
0,0,1274,5291.05408233
0,0,1275,5451.335321861
0,0,1276,6155.08206507
0,0,1277,7189.432911481
0,0,1278,8039.889387958
0,0,1279,8425.723610355
0,0,1280,8524.223298487
0,0,1281,8557.851727011
0,0,1282,8512.864141814
0,0,1283,8275.282191695
0,0,1284,8174.059175673
0,0,1285,8039.138306675
0,0,1286,7979.559002968
0,0,1287,7932.940534389
0,0,1288,8260.386664241
0,0,1289,8522.622498508
0,0,1290,8101.649503721
0,0,1291,7470.450436362
0,0,1292,6891.651288023
0,0,1293,6739.093853013
0,0,1294,6320.819300664
0,0,1295,5916.151980406
0,0,1296,5719.236233398
0,0,1297,5636.864264959
0,0,1298,5501.382507962
0,0,1299,5647.828304336
0,0,1300,6243.178626808
0,0,1301,7225.804346132
0,0,1302,8091.7456432
0,0,1303,8410.559225842
0,0,1304,8498.706230725
0,0,1305,8615.101444551
0,0,1306,8709.663345315
0,0,1307,8489.398309095
0,0,1308,8455.087239987
0,0,1309,8380.459201063
0,0,1310,8311.276417081
0,0,1311,8210.797870865
0,0,1312,8408.106407731
0,0,1313,8600.520919513
0,0,1314,8148.472889297
0,0,1315,7660.525056175
0,0,1316,7097.409341436
0,0,1317,6931.420757164
0,0,1318,6440.716456955
0,0,1319,6090.875376938
0,0,1320,5849.90833298
0,0,1321,5699.981503724
0,0,1322,5595.947987534
0,0,1323,5688.438928894
0,0,1324,6329.979224417
0,0,1325,7321.123756261
0,0,1326,8108.449551231
0,0,1327,8502.057554904
0,0,1328,8623.940687404
0,0,1329,8690.162336678
0,0,1330,8705.433577266
0,0,1331,8430.969076913
0,0,1332,8375.921352012
0,0,1333,8297.201104862
0,0,1334,8194.099882551
0,0,1335,8203.060585626
0,0,1336,8435.800692561
0,0,1337,8657.882156843
0,0,1338,8211.609500516
0,0,1339,7703.636969849
0,0,1340,7108.377027931
0,0,1341,6985.548558668
0,0,1342,6473.21145984
0,0,1343,6146.763195245
0,0,1344,5867.468492599
0,0,1345,5734.935598045
0,0,1346,5599.251260273
0,0,1347,5720.077875991
0,0,1348,6287.85301777
0,0,1349,7265.187314212
0,0,1350,8049.895120587
0,0,1351,8283.781624101
0,0,1352,8381.334277225
0,0,1353,8442.355551862
0,0,1354,8397.22882893
0,0,1355,8222.228430226
0,0,1356,8170.296735321
0,0,1357,8094.818739847
0,0,1358,7941.316235174
0,0,1359,7915.747194522
0,0,1360,8170.141951579
0,0,1361,8515.154721269
0,0,1362,8142.357464906
0,0,1363,7613.291043218
0,0,1364,7099.530125296
0,0,1365,6958.442971859
0,0,1366,6492.876708573
0,0,1367,6154.737509879
0,0,1368,5874.739740641
0,0,1369,5756.574815768
0,0,1370,5619.028051
0,0,1371,5736.501470052
0,0,1372,6350.190845757
0,0,1373,7258.106722128
0,0,1374,7968.870213716
0,0,1375,8225.649235149
0,0,1376,8217.734240416
0,0,1377,8246.911982192
0,0,1378,8197.20327442
0,0,1379,7897.280035775
0,0,1380,7657.85489463
0,0,1381,7526.503506582
0,0,1382,7428.003514401
0,0,1383,7466.14849179
0,0,1384,7880.595118364
0,0,1385,8297.203311368
0,0,1386,7874.823351182
0,0,1387,7264.012838276
0,0,1388,6698.838443556
0,0,1389,6594.32392246
0,0,1390,6207.879809432
0,0,1391,5855.971771353
0,0,1392,5560.665221428
0,0,1393,5393.665504025
0,0,1394,5169.775147225
0,0,1395,5154.831765212
0,0,1396,5396.093224256
0,0,1397,5771.305177754
0,0,1398,6224.496311155
0,0,1399,6630.705961913
0,0,1400,6922.250466048
0,0,1401,7130.19367096
0,0,1402,7239.895211265
0,0,1403,7050.581777768
0,0,1404,6827.080673428
0,0,1405,6670.001834827
0,0,1406,6625.935611096
0,0,1407,6579.234063604
0,0,1408,6788.569611992
0,0,1409,7204.846642307
0,0,1410,6894.01406656
0,0,1411,6557.81435553
0,0,1412,6150.469604764
0,0,1413,6170.373744549
0,0,1414,5768.346248743
0,0,1415,5461.816854437
0,0,1416,5191.176532278
0,0,1417,5098.93942445
0,0,1418,4948.241653045
0,0,1419,4931.67123542
0,0,1420,5058.618963242
0,0,1421,5179.054532989
0,0,1422,5610.081655171
0,0,1423,5958.489315188
0,0,1424,6274.906826007
0,0,1425,6470.532799883
0,0,1426,6628.045978142
0,0,1427,6402.129667106
0,0,1428,6253.186272287
0,0,1429,6115.168028085
0,0,1430,6042.693366325
0,0,1431,6080.574770912
0,0,1432,6428.784158743
0,0,1433,6886.615810266
0,0,1434,6723.937746731
0,0,1435,6392.462603062
0,0,1436,5986.465964019
0,0,1437,6018.624584271
0,0,1438,5680.541983087
0,0,1439,5425.993742337
0,0,1440,5202.248641708
0,0,1441,5134.341631612
0,0,1442,5048.320540919
0,0,1443,5228.587156868
0,0,1444,5935.827934805
0,0,1445,7023.801230747
0,0,1446,7826.167650494
0,0,1447,8150.947895365
0,0,1448,8335.576880228
0,0,1449,8405.264226294
0,0,1450,8538.38660993
0,0,1451,8502.959205588
0,0,1452,8522.496985586
0,0,1453,8409.84181549
0,0,1454,8221.642911116
0,0,1455,8126.871701755
0,0,1456,8265.530068652
0,0,1457,8583.54908045
0,0,1458,8126.540713848
0,0,1459,7616.382188974
0,0,1460,7069.491177538
0,0,1461,6898.489966646
0,0,1462,6406.057461781
0,0,1463,6012.703531856
0,0,1464,5818.148674246
0,0,1465,5702.043473941
0,0,1466,5590.69503625
0,0,1467,5713.898162605
0,0,1468,6367.80421278
0,0,1469,7278.298216361
0,0,1470,8000.948490699
0,0,1471,8274.298970683
0,0,1472,8324.928726568
0,0,1473,8413.910392659
0,0,1474,8396.681247624
0,0,1475,8154.159928089
0,0,1476,8080.768338846
0,0,1477,7961.74342785
0,0,1478,7811.162498377
0,0,1479,7694.817412392
0,0,1480,7841.554737051
0,0,1481,8361.138321613
0,0,1482,8069.256574662
0,0,1483,7567.730658039
0,0,1484,6999.850970904
0,0,1485,6830.656677173
0,0,1486,6331.939853784
0,0,1487,5971.11030554
0,0,1488,5719.666333935
0,0,1489,5604.41223859
0,0,1490,5522.718858399
0,0,1491,5677.935790457
0,0,1492,6199.9897189
0,0,1493,7194.408776776
0,0,1494,7992.713771874
0,0,1495,8350.894805043
0,0,1496,8414.217420634
0,0,1497,8456.124932995
0,0,1498,8440.810989781
0,0,1499,8230.621652473
0,0,1500,8161.600052703
0,0,1501,8034.865770678
0,0,1502,8018.734411525
0,0,1503,7952.254482093
0,0,1504,8148.692992198
0,0,1505,8478.181221758
0,0,1506,8097.873234036
0,0,1507,7549.835228574
0,0,1508,7012.354810038
0,0,1509,6822.954565084
0,0,1510,6343.520298944
0,0,1511,6025.750209742
0,0,1512,5765.382042884
0,0,1513,5631.49658144
0,0,1514,5487.198351214
0,0,1515,5627.204863385
0,0,1516,6290.72145544
0,0,1517,7260.199847935
0,0,1518,8017.942110628
0,0,1519,8264.893766472
0,0,1520,8301.474052907
0,0,1521,8412.750960074
0,0,1522,8439.918197547
0,0,1523,8284.026534705
0,0,1524,8267.522148713
0,0,1525,8173.963171436
0,0,1526,8105.501316343
0,0,1527,7983.097427345
0,0,1528,8166.903284125
0,0,1529,8510.829657197
0,0,1530,8173.872439969
0,0,1531,7543.020549384
0,0,1532,7005.088292731
0,0,1533,6809.995709801
0,0,1534,6345.729707686
0,0,1535,6024.90087349
0,0,1536,5775.104019601
0,0,1537,5690.61425323
0,0,1538,5592.676081109
0,0,1539,5698.984035569
0,0,1540,6240.732548206
0,0,1541,7206.606079226
0,0,1542,7898.944514975
0,0,1543,8179.758094919
0,0,1544,8202.942175355
0,0,1545,8301.237236738
0,0,1546,8351.219683604
0,0,1547,8103.598330885
0,0,1548,7862.803662376
0,0,1549,7700.533166702
0,0,1550,7548.37947507
0,0,1551,7519.559596843
0,0,1552,7713.55915863
0,0,1553,8137.441839358
0,0,1554,7833.789862524
0,0,1555,7300.196145618
0,0,1556,6722.051951271
0,0,1557,6611.09252247
0,0,1558,6237.573252023
0,0,1559,5870.054426118
0,0,1560,5586.082617962
0,0,1561,5416.343922802
0,0,1562,5258.503245417
0,0,1563,5263.394576201
0,0,1564,5531.841208349
0,0,1565,5782.751525824
0,0,1566,6296.642849946
0,0,1567,6635.99106639
0,0,1568,6910.699587208
0,0,1569,6943.041586891
0,0,1570,6987.909606161
0,0,1571,6793.695431762
0,0,1572,6572.108910298
0,0,1573,6390.779080671
0,0,1574,6306.136438858
0,0,1575,6323.089387427
0,0,1576,6542.291055078
0,0,1577,7036.906619552
0,0,1578,6755.427873857
0,0,1579,6344.925216743
0,0,1580,5987.133176175
0,0,1581,5953.262087351
0,0,1582,5601.182983991
0,0,1583,5384.693643078
0,0,1584,5160.80238865
0,0,1585,5045.193305394
0,0,1586,4908.04916571
0,0,1587,4894.902567744
0,0,1588,5045.733070255
0,0,1589,5100.278130596
0,0,1590,5508.744642138
0,0,1591,5824.663970737
0,0,1592,6105.326672472
0,0,1593,6258.710637945
0,0,1594,6348.647684386
0,0,1595,6065.998067368
0,0,1596,5782.632793245
0,0,1597,5583.106027779
0,0,1598,5506.932929157
0,0,1599,5592.351097138
0,0,1600,5979.778084276
0,0,1601,6662.643840785
0,0,1602,6560.166059975
0,0,1603,6347.142651884
0,0,1604,5963.223079339
0,0,1605,6040.102949702
0,0,1606,5681.520252499
0,0,1607,5458.578459216
0,0,1608,5280.852008161
0,0,1609,5186.050907371
0,0,1610,5125.619621409
0,0,1611,5301.73530321
0,0,1612,5998.406940452
0,0,1613,6965.885179573
0,0,1614,7732.92251614
0,0,1615,8003.682694059
0,0,1616,8046.619958629
0,0,1617,8143.753464985
0,0,1618,8181.653822201
0,0,1619,7960.931431487
0,0,1620,7881.254255457
0,0,1621,7785.456533818
0,0,1622,7614.061547787
0,0,1623,7533.818594819
0,0,1624,7682.449196699
0,0,1625,8179.978736498
0,0,1626,7909.317417252
0,0,1627,7347.540066172
0,0,1628,6856.586562423
0,0,1629,6667.170935983
0,0,1630,6198.149853591
0,0,1631,5900.848855631
0,0,1632,5644.255750745
0,0,1633,5552.198096698
0,0,1634,5453.623878431
0,0,1635,5612.074681915
0,0,1636,6220.436769826
0,0,1637,7079.655279412
0,0,1638,7688.363880086
0,0,1639,7894.766606771
0,0,1640,7901.089350657
0,0,1641,7877.773443128
0,0,1642,7826.478788201
0,0,1643,7601.071910724
0,0,1644,7594.75219035
0,0,1645,7518.269113535
0,0,1646,7400.029145524
0,0,1647,7371.723292276
0,0,1648,7548.910210538
0,0,1649,8119.184541858
0,0,1650,7870.969265982
0,0,1651,7360.284360263
0,0,1652,6782.19031854
0,0,1653,6598.610736761
0,0,1654,6177.956612522
0,0,1655,5833.678914346
0,0,1656,5555.290052069
0,0,1657,5429.43341833
0,0,1658,5337.687139432
0,0,1659,5449.015508738
0,0,1660,6090.162332072
0,0,1661,7021.788816491
0,0,1662,7879.299163274
0,0,1663,8212.814479483
0,0,1664,8359.813079641
0,0,1665,8537.390509165
0,0,1666,8625.667234624
0,0,1667,8467.97080877
0,0,1668,8401.933657954
0,0,1669,8277.656709514
0,0,1670,8084.257946197
0,0,1671,7975.045479433
0,0,1672,7999.340966069
0,0,1673,8364.55931635
0,0,1674,8084.644433436
0,0,1675,7551.794332515
0,0,1676,6945.510699416
0,0,1677,6767.631064718
0,0,1678,6333.32091846
0,0,1679,5998.442600533
0,0,1680,5758.13789855
0,0,1681,5595.849877831
0,0,1682,5474.892501975
0,0,1683,5611.625633889
0,0,1684,6232.049078535
0,0,1685,7138.322539751
0,0,1686,7952.756687487
0,0,1687,8257.150269441
0,0,1688,8297.204254338
0,0,1689,8395.38752606
0,0,1690,8412.961782308
0,0,1691,8243.935800626
0,0,1692,8192.67236633
0,0,1693,8042.037721817
0,0,1694,7940.653706464
0,0,1695,7843.094927428
0,0,1696,8012.889133203
0,0,1697,8388.213152091
0,0,1698,8063.718521042
0,0,1699,7521.637520239
0,0,1700,6969.76592975
0,0,1701,6832.134929146
0,0,1702,6358.766591501
0,0,1703,6036.98940853
0,0,1704,5809.951597526
0,0,1705,5664.795038312
0,0,1706,5552.003035486
0,0,1707,5700.5975632
0,0,1708,6292.3061815
0,0,1709,7138.129416093
0,0,1710,7873.607207133
0,0,1711,8200.569234331
0,0,1712,8280.557170916
0,0,1713,8318.80434273
0,0,1714,8342.956410573
0,0,1715,8127.762570278
0,0,1716,7962.494702263
0,0,1717,7776.784511315
0,0,1718,7644.885569576
0,0,1719,7571.062941453
0,0,1720,7757.833869599
0,0,1721,8080.390948307
0,0,1722,7758.228628768
0,0,1723,7184.870883695
0,0,1724,6637.825648945
0,0,1725,6537.935084278
0,0,1726,6155.908422873
0,0,1727,5795.637713674
0,0,1728,5510.367108771
0,0,1729,5378.957600371
0,0,1730,5189.340892867
0,0,1731,5220.15301077
0,0,1732,5469.276522013
0,0,1733,5731.343211044
0,0,1734,6269.747057955
0,0,1735,6672.37756745
0,0,1736,6949.516716832
0,0,1737,7057.139690036
0,0,1738,7082.163070692
0,0,1739,6838.701191939
0,0,1740,6586.269444171
0,0,1741,6506.614722243
0,0,1742,6454.803096616
0,0,1743,6465.969286374
0,0,1744,6678.30742404
0,0,1745,7092.792189924
0,0,1746,6819.455589286
0,0,1747,6407.24953901
0,0,1748,5984.489076784
0,0,1749,5982.713977583
0,0,1750,5606.417803222
0,0,1751,5264.129065547
0,0,1752,5019.663659066
0,0,1753,4921.116059057
0,0,1754,4791.010360447
0,0,1755,4792.096368117
0,0,1756,4957.970652401
0,0,1757,5023.565037956
0,0,1758,5456.041102951
0,0,1759,5818.80911654
0,0,1760,6138.812787184
0,0,1761,6394.307859787
0,0,1762,6506.519334877
0,0,1763,6294.197609231
0,0,1764,6052.474287166
0,0,1765,5877.492450308
0,0,1766,5797.171822944
0,0,1767,5864.543763025
0,0,1768,6138.337179795
0,0,1769,6577.366809217
0,0,1770,6503.792123231
0,0,1771,6215.770476989
0,0,1772,5956.323795834
0,0,1773,6025.526204261
0,0,1774,5671.297270829
0,0,1775,5428.799621263
0,0,1776,5201.815491524
0,0,1777,5095.831243966
0,0,1778,5015.872375752
0,0,1779,5214.157360256
0,0,1780,5909.216587698
0,0,1781,6817.943010406
0,0,1782,7615.265042807
0,0,1783,7951.363260141
0,0,1784,8046.301028531
0,0,1785,8075.278800103
0,0,1786,8156.196388952
0,0,1787,8020.562380174
0,0,1788,7938.323026156
0,0,1789,7870.019686619
0,0,1790,7779.925686192
0,0,1791,7645.180711236
0,0,1792,7735.110920804
0,0,1793,8140.017172487
0,0,1794,7901.82986135
0,0,1795,7340.672022821
0,0,1796,6760.330529484
0,0,1797,6541.059211953
0,0,1798,6080.365293475
0,0,1799,5792.633554922
0,0,1800,5542.715678556
0,0,1801,5431.148508476
0,0,1802,5295.670500567
0,0,1803,5481.364303441
0,0,1804,6097.221365046
0,0,1805,6957.041055319
0,0,1806,7765.573951535
0,0,1807,8024.202405485
0,0,1808,7977.79369304
0,0,1809,8027.968542687
0,0,1810,8056.700747715
0,0,1811,7795.004785858
0,0,1812,7725.764358298
0,0,1813,7621.398089967
0,0,1814,7488.021917798
0,0,1815,7400.032479109
0,0,1816,7576.23719489
0,0,1817,8069.745743363
0,0,1818,7887.065207789
0,0,1819,7367.999579984
0,0,1820,6797.034608609
0,0,1821,6565.442576737
0,0,1822,6106.705377791
0,0,1823,5820.457843608
0,0,1824,5530.84087233
0,0,1825,5488.340200239
0,0,1826,5365.733538254
0,0,1827,5520.484509011
0,0,1828,6147.782275903
0,0,1829,6931.032143385
0,0,1830,7681.948326313
0,0,1831,7829.65242933
0,0,1832,7916.334151371
0,0,1833,7980.018028893
0,0,1834,7949.739774346
0,0,1835,7717.272713609
0,0,1836,7665.428437659
0,0,1837,7523.65295874
0,0,1838,7432.134282927
0,0,1839,7370.733779788
0,0,1840,7492.643351971
0,0,1841,8001.908719402
0,0,1842,7835.198732934
0,0,1843,7327.851799747
0,0,1844,6804.013918632
0,0,1845,6609.177339946
0,0,1846,6115.251827281
0,0,1847,5793.351045239
0,0,1848,5521.269423341
0,0,1849,5440.294008214
0,0,1850,5309.685466923
0,0,1851,5490.442637935
0,0,1852,6069.112761056
0,0,1853,6811.762046072
0,0,1854,7569.191258365
0,0,1855,7784.708481226
0,0,1856,7841.933284203
0,0,1857,7912.933422676
0,0,1858,7885.492780562
0,0,1859,7681.374112153
0,0,1860,7622.690340076
0,0,1861,7508.273223127
0,0,1862,7363.896316164
0,0,1863,7228.328066739
0,0,1864,7425.340646273
0,0,1865,7935.466251491
0,0,1866,7827.251386932
0,0,1867,7318.293169942
0,0,1868,6735.154189003
0,0,1869,6513.879620006
0,0,1870,6027.356340503
0,0,1871,5751.090636702
0,0,1872,5472.344108877
0,0,1873,5358.466687354
0,0,1874,5259.903166672
0,0,1875,5425.122890801
0,0,1876,6044.495789631
0,0,1877,6804.032083097
0,0,1878,7528.231669845
0,0,1879,7743.080066624
0,0,1880,7760.809098918
0,0,1881,7938.340824453
0,0,1882,7886.238773912
0,0,1883,7614.311810672
0,0,1884,7391.761462611
0,0,1885,7220.915286871
0,0,1886,7069.012899751
0,0,1887,7019.293524984
0,0,1888,7206.396172321
0,0,1889,7664.266235205
0,0,1890,7532.311236251
0,0,1891,7036.841721434
0,0,1892,6489.174227077
0,0,1893,6407.320356696
0,0,1894,5985.713994329
0,0,1895,5658.893416923
0,0,1896,5404.711692095
0,0,1897,5259.795397189
0,0,1898,5096.789648942
0,0,1899,5106.581443329
0,0,1900,5340.007454961
0,0,1901,5560.2299307
0,0,1902,6033.172946802
0,0,1903,6348.617499149
0,0,1904,6594.383468951
0,0,1905,6604.284341937
0,0,1906,6674.201313496
0,0,1907,6371.658067883
0,0,1908,6255.659692638
0,0,1909,6146.525193816
0,0,1910,6118.190461548
0,0,1911,6076.541605766
0,0,1912,6339.493167393
0,0,1913,6681.143698504
0,0,1914,6491.30851315
0,0,1915,6075.684463169
0,0,1916,5693.351585626
0,0,1917,5665.08193527
0,0,1918,5282.086729652
0,0,1919,4987.604348327
0,0,1920,4751.256804239
0,0,1921,4674.491373882
0,0,1922,4545.962533894
0,0,1923,4571.431166773
0,0,1924,4752.137729147
0,0,1925,4857.467816917
0,0,1926,5317.617415018
0,0,1927,5767.11623064
0,0,1928,6066.557043718
0,0,1929,6281.661321673
