hy,ca_id,value,pp_id
5687,0,0.353292413446698,24
5688,0,0.347704101785628,24
5689,0,0.344719128176394,24
5690,0,0.345783978377061,24
5691,0,0.348102408577033,24
5692,0,0.355435172748435,24
5693,0,0.344735780778118,24
5694,0,0.281288508094987,24
5695,0,0.301349743950158,24
5696,0,0.375896155903286,24
5697,0,0.413992222797109,24
5698,0,0.446495955786061,24
5699,0,0.482182880672315,24
5700,0,0.509094832902257,24
5701,0,0.524338327407491,24
5702,0,0.531770544255619,24
5703,0,0.532066289108298,24
5704,0,0.498028547002879,24
5705,0,0.443447503777895,24
5706,0,0.40863631150931,24
5707,0,0.374692291489493,24
5708,0,0.340843898706077,24
5709,0,0.324741161152434,24
5710,0,0.306516148161693,24
5711,0,0.297067695064757,24
5712,0,0.275659001079321,24
5713,0,0.266306399970683,24
5714,0,0.264476988369714,24
5715,0,0.252230370008135,24
5716,0,0.238825979383881,24
5717,0,0.22300982658745,24
5718,0,0.199283678267793,24
5719,0,0.194366630970348,24
5720,0,0.190510536233154,24
5721,0,0.192056231283767,24
5722,0,0.184341481035168,24
5723,0,0.179327551151347,24
5724,0,0.18058376994754,24
5725,0,0.172482734222753,24
5726,0,0.151647724468522,24
5727,0,0.133899225486762,24
5728,0,0.117500882822553,24
5729,0,0.101680973292334,24
5730,0,0.093096132513854,24
5731,0,0.0848005059733334,24
5732,0,0.0769870541618619,24
5733,0,0.0736113175062553,24
5734,0,0.0793043687539702,24
5735,0,0.0841292509258487,24
5736,0,0.0817182748030542,24
5737,0,0.0767022581036882,24
5738,0,0.0740981701025161,24
5739,0,0.0672487603164956,24
5740,0,0.0598202792408382,24
5741,0,0.0515232494566059,24
5742,0,0.0382087135549932,24
5743,0,0.035796979331239,24
5744,0,0.0327097640256185,24
5745,0,0.0323241982213091,24
5746,0,0.0353158188970222,24
5747,0,0.0399478838134768,24
5748,0,0.0441940859736332,24
5749,0,0.0467999789770901,24
5750,0,0.0466075518350632,24
5751,0,0.0438096974966206,24
5752,0,0.038985311409241,24
5753,0,0.0375382899730771,24
5754,0,0.0487328154243304,24
5755,0,0.0642701915540782,24
5756,0,0.0769128540493589,24
5757,0,0.0901348463571844,24
5758,0,0.10451522113491,24
5759,0,0.119185462280453,24
5760,0,0.133470026992514,24
5761,0,0.145438725772365,24
5762,0,0.154319395248791,24
5763,0,0.155865434996616,24
5764,0,0.153840558027193,24
5765,0,0.146121339524551,24
5766,0,0.0942947630411527,24
5767,0,0.0752822953985504,24
5768,0,0.0787578131248476,24
5769,0,0.0781796548170117,24
5770,0,0.0763467321954688,24
5771,0,0.0783745821783325,24
5772,0,0.0832981286485203,24
5773,0,0.0884148394003777,24
5774,0,0.0916977192069619,24
5775,0,0.0903474743860726,24
5776,0,0.0876458295428319,24
5777,0,0.0966239359160135,24
5778,0,0.138228916571956,24
5779,0,0.191708058759827,24
5780,0,0.2203800494037,24
5781,0,0.228684465723089,24
5782,0,0.229362957082959,24
5783,0,0.22984839595485,24
5784,0,0.230044239791524,24
5785,0,0.227247449822171,24
5786,0,0.221844069303317,24
5787,0,0.209296668385909,24
5788,0,0.194625079893499,24
5789,0,0.172615992301113,24
5790,0,0.108803450735363,24
5791,0,0.0925854195720377,24
5792,0,0.105620094641079,24
5793,0,0.100311336379933,24
5794,0,0.102533132035778,24
5795,0,0.111513367147138,24
5796,0,0.118659377706275,24
5797,0,0.124357300131124,24
5798,0,0.132082949099971,24
5799,0,0.147146814511637,24
5800,0,0.16974227026096,24
5801,0,0.181041294243714,24
5802,0,0.168201460361691,24
5803,0,0.151981797709204,24
5804,0,0.151307718706532,24
5805,0,0.158937784690647,24
5806,0,0.16531273933481,24
5807,0,0.171687847695296,24
5808,0,0.176131839601042,24
5809,0,0.183569443507602,24
5810,0,0.199505020457653,24
5811,0,0.212543971635332,24
5812,0,0.222879328567304,24
5813,0,0.214866761789211,24
5814,0,0.152677953636597,24
5815,0,0.148623785011517,24
5816,0,0.192566212439891,24
5817,0,0.193244552412473,24
5818,0,0.213624240049065,24
5819,0,0.254478598580415,24
5820,0,0.29234004032796,24
5821,0,0.31339771043023,24
5822,0,0.322479991599019,24
5823,0,0.304133494423018,24
5824,0,0.263862408760817,24
5825,0,0.225039101471222,24
5826,0,0.203986400365564,24
5827,0,0.194909810194302,24
5828,0,0.180424140355035,24
5829,0,0.170767519331631,24
5830,0,0.16391175011498,24
5831,0,0.158601260216158,24
5832,0,0.167875952223727,24
5833,0,0.192026131528642,24
5834,0,0.2263192406235,24
5835,0,0.266119088705981,24
5836,0,0.288918980102855,24
5837,0,0.289405449572824,24
5838,0,0.268736871434166,24
5839,0,0.301197579611368,24
5840,0,0.317816543553293,24
5841,0,0.299079598915191,24
5842,0,0.272130938761363,24
5843,0,0.249142403740155,24
5844,0,0.228665055619427,24
5845,0,0.209732919274509,24
5846,0,0.189544425555802,24
5847,0,0.168582573670819,24
5848,0,0.144818523796734,24
5849,0,0.119604732173364,24
5850,0,0.123953732669321,24
5851,0,0.128206224389051,24
5852,0,0.120188745675708,24
5853,0,0.110335371327382,24
5854,0,0.100964844799279,24
5855,0,0.09149747411388,24
5856,0,0.081256919939846,24
5857,0,0.0717890834474062,24
5858,0,0.0645433186014835,24
5859,0,0.0589399683600866,24
5860,0,0.055268964304019,24
5861,0,0.054110127672254,24
5862,0,0.0424189863091555,24
5863,0,0.041066711734084,24
5864,0,0.0481211033264106,24
5865,0,0.0521801384705534,24
5866,0,0.0543066504226911,24
5867,0,0.0571096391192458,24
5868,0,0.0597194285986028,24
5869,0,0.0625225500501643,24
5870,0,0.0644560176659455,24
5871,0,0.0671626268477283,24
5872,0,0.072285252184492,24
5873,0,0.0827231570809789,24
5874,0,0.109106974021244,24
5875,0,0.124087726102673,24
5876,0,0.118097374206762,24
5877,0,0.106791465595939,24
5878,0,0.0974181849837042,24
5879,0,0.0901708946197213,24
5880,0,0.0868859710847437,24
5881,0,0.0884333942794806,24
5882,0,0.091044001250195,24
5883,0,0.0901752405994162,24
5884,0,0.0867935066781535,24
5885,0,0.0879543905318648,24
5886,0,0.0663048778754046,24
5887,0,0.0587665473098601,24
5888,0,0.0678529823129393,24
5889,0,0.0721067445213751,24
5890,0,0.0783904481862898,24
5891,0,0.087284127653378,24
5892,0,0.0983045706084062,24
5893,0,0.110485228984041,24
5894,0,0.122472853503979,24
5895,0,0.133977442716358,24
5896,0,0.139102354001176,24
5897,0,0.13688068527775,24
5898,0,0.15669933883786,24
5899,0,0.162598064779855,24
5900,0,0.14954948653515,24
5901,0,0.132633721523081,24
5902,0,0.119487794884959,24
5903,0,0.10953179804299,24
5904,0,0.102282469773202,24
5905,0,0.0987066725626798,24
5906,0,0.0960008878593599,24
5907,0,0.089234528519626,24
5908,0,0.0822746462268007,24
5909,0,0.0757980018675961,24
5910,0,0.0538520351672373,24
5911,0,0.0525957989032801,24
5912,0,0.0655521712643024,24
5913,0,0.0734811950051627,24
5914,0,0.0767694362507916,24
5915,0,0.0806378853552379,24
5916,0,0.0871170380853597,24
5917,0,0.0957235365622229,24
5918,0,0.105683924800073,24
5919,0,0.115161089078514,24
5920,0,0.122414521108336,24
5921,0,0.125123458160807,24
5922,0,0.147365105665376,24
5923,0,0.159260664043743,24
5924,0,0.155394638300429,24
5925,0,0.151721918909932,24
5926,0,0.147759008251206,24
5927,0,0.142248768723669,24
5928,0,0.134514221675817,24
5929,0,0.122524494037089,24
5930,0,0.111501533395003,24
5931,0,0.102799269104144,24
5932,0,0.0955474138311573,24
5933,0,0.0878118385142618,24
5934,0,0.06634322311104,24
5935,0,0.0690519412342021,24
5936,0,0.085010346222827,24
5937,0,0.0971005862493007,24
5938,0,0.115767730322405,24
5939,0,0.142075892667681,24
5940,0,0.168674840185164,24
5941,0,0.187923830593353,24
5942,0,0.197888207303994,24
5943,0,0.204951202352372,24
5944,0,0.200407741466653,24
5945,0,0.182032775328809,24
5946,0,0.193835320812795,24
5947,0,0.204477445921076,24
5948,0,0.199837033742442,24
5949,0,0.188135387266046,24
5950,0,0.17643345897639,24
5951,0,0.168116800083439,24
5952,0,0.162024758472486,24
5953,0,0.15806068213164,24
5954,0,0.156805049087801,24
5955,0,0.156613467385554,24
5956,0,0.155067579025018,24
5957,0,0.151393438923045,24
5958,0,0.121890114604024,24
5959,0,0.135822048398628,24
5960,0,0.156526153640322,24
5961,0,0.136986218521015,24
5962,0,0.120735069641575,24
5963,0,0.116189554546805,24
5964,0,0.119480289024622,24
5965,0,0.127124687891396,24
5966,0,0.137671695821987,24
5967,0,0.149670187620196,24
5968,0,0.159056722771789,24
5969,0,0.1608001551647,24
5970,0,0.192536799205766,24
5971,0,0.211406014955686,24
5972,0,0.202894164355919,24
5973,0,0.193317796607518,24
5974,0,0.185482821017188,24
5975,0,0.176776834928071,24
5976,0,0.16739332519321,24
5977,0,0.159751275158442,24
5978,0,0.153463701801532,24
5979,0,0.14533748687713,24
5980,0,0.135662855424476,24
5981,0,0.125600931187907,24
5982,0,0.0904763358660955,24
5983,0,0.0850584559385646,24
5984,0,0.119799358000373,24
5985,0,0.125510207735134,24
5986,0,0.125995572077898,24
5987,0,0.132480809412496,24
5988,0,0.143611312635097,24
5989,0,0.156290472276577,24
5990,0,0.168486059767885,24
5991,0,0.180875493948177,24
5992,0,0.186974670558484,24
5993,0,0.183396099467032,24
5994,0,0.21814236529692,24
5995,0,0.242146745909154,24
5996,0,0.237310537639067,24
5997,0,0.237023042229089,24
5998,0,0.239542298072042,24
5999,0,0.238480535007541,24
6000,0,0.233934410870064,24
6001,0,0.229581753788833,24
6002,0,0.224745044776177,24
6003,0,0.215649433374386,24
6004,0,0.205392101995243,24
6005,0,0.193779422879075,24
6006,0,0.132995070095064,24
6007,0,0.118090202018592,24
6008,0,0.139096444150088,24
6009,0,0.142582830319175,24
6010,0,0.14006777838477,24
6011,0,0.139682263819235,24
6012,0,0.141426363480732,24
6013,0,0.143364109534187,24
6014,0,0.145205098769167,24
6015,0,0.147723764201695,24
6016,0,0.14840318135306,24
6017,0,0.162829193575651,24
6018,0,0.2368893160904,24
6019,0,0.296720264717266,24
6020,0,0.306404872592226,24
6021,0,0.297211460964186,24
6022,0,0.287630577216521,24
6023,0,0.277371765735505,24
6024,0,0.268080857820313,24
6025,0,0.262178293628298,24
6026,0,0.25695330897887,24
6027,0,0.246984090204036,24
6028,0,0.236143254216742,24
6029,0,0.217362846288138,24
6030,0,0.148040886104014,24
6031,0,0.108345156300163,24
6032,0,0.151917421618696,24
6033,0,0.173898642924971,24
6034,0,0.167413346199976,24
6035,0,0.156473812143362,24
6036,0,0.150181807796972,24
6037,0,0.14805334993592,24
6038,0,0.150572745520985,24
6039,0,0.155706679488192,24
6040,0,0.145928350692148,24
6041,0,0.177982438042392,24
6042,0,0.260876199281262,24
6043,0,0.312203036692351,24
6044,0,0.320341211212536,24
6045,0,0.316180964970086,24
6046,0,0.303886002824732,24
6047,0,0.287523388104972,24
6048,0,0.27125722277104,24
6049,0,0.253441159642464,24
6050,0,0.236883657154982,24
6051,0,0.214999199654287,24
6052,0,0.201636809066292,24
6053,0,0.194859816516324,24
6054,0,0.136364771676066,24
6055,0,0.0984976138559924,24
6056,0,0.130363207804672,24
6057,0,0.15699948044037,24
6058,0,0.155257984640233,24
6059,0,0.135598123460219,24
6060,0,0.11690635915595,24
6061,0,0.107221951578018,24
6062,0,0.107610677883102,24
6063,0,0.118072901400695,24
6064,0,0.126307559077719,24
6065,0,0.169994195707992,24
6066,0,0.242353613145206,24
6067,0,0.280908843975989,24
6068,0,0.285464936384148,24
6069,0,0.274909816423935,24
6070,0,0.25631434778917,24
6071,0,0.232293724485408,24
6072,0,0.205463266286102,24
6073,0,0.18134458190415,24
6074,0,0.162068981104212,24
6075,0,0.143374163434788,24
6076,0,0.129910178622194,24
6077,0,0.123420997066474,24
6078,0,0.0854463327659309,24
6079,0,0.0521209519391222,24
6080,0,0.060356400323599,24
6081,0,0.0779895445963771,24
6082,0,0.0839972023883879,24
6083,0,0.0861296545448191,24
6084,0,0.0888434674324949,24
6085,0,0.0909760290535808,24
6086,0,0.090298911824482,24
6087,0,0.0886528942024921,24
6088,0,0.0877819535747602,24
6089,0,0.0905928400296993,24
6090,0,0.108906498429424,24
6091,0,0.143304846144594,24
6092,0,0.180901530308495,24
6093,0,0.219177385910546,24
6094,0,0.259198299572082,24
6095,0,0.299123277400052,24
6096,0,0.323836089119733,24
6097,0,0.326068682182794,24
6098,0,0.317060787449324,24
6099,0,0.305920823685715,24
6100,0,0.306021403615482,24
6101,0,0.287419376417576,24
6102,0,0.238679174382342,24
6103,0,0.211451163999038,24
6104,0,0.246922108285972,24
6105,0,0.261364571648742,24
6106,0,0.271834050111003,24
6107,0,0.265731879525938,24
6108,0,0.260598690849996,24
6109,0,0.247421514381994,24
6110,0,0.21854375992037,24
6111,0,0.200907608863141,24
6112,0,0.174742291993904,24
6113,0,0.157395946749577,24
6114,0,0.156816318820526,24
6115,0,0.144703076077838,24
6116,0,0.127646511027026,24
6117,0,0.11369108308978,24
6118,0,0.105550790312074,24
6119,0,0.0977980045895219,24
6120,0,0.0947944476083768,24
6121,0,0.0980911385937339,24
6122,0,0.109045312965654,24
6123,0,0.120581332508141,24
6124,0,0.136382615034913,24
6125,0,0.163331533167263,24
6126,0,0.163139627729122,24
6127,0,0.138229295267419,24
6128,0,0.155582527468851,24
6129,0,0.196588882331313,24
6130,0,0.253494133623977,24
6131,0,0.278313728658696,24
6132,0,0.281516118793203,24
6133,0,0.272891664619417,24
6134,0,0.259807618662074,24
6135,0,0.242069931606126,24
6136,0,0.218999817468749,24
6137,0,0.210761984152221,24
6138,0,0.209213351023695,24
6139,0,0.19321928501251,24
6140,0,0.185853396137888,24
6141,0,0.199041004354578,24
6142,0,0.222311984893052,24
6143,0,0.250819019985288,24
6144,0,0.271667311682915,24
6145,0,0.297169989770413,24
6146,0,0.324418508473226,24
6147,0,0.358260844676336,24
6148,0,0.386965143152205,24
6149,0,0.405295345853518,24
6150,0,0.395797959726899,24
6151,0,0.428382260486355,24
6152,0,0.550659138714664,24
6153,0,0.655873066842144,24
6154,0,0.697188643519504,24
6155,0,0.723378267364672,24
6156,0,0.736865612400384,24
6157,0,0.738135070597207,24
6158,0,0.723404329268629,24
6159,0,0.687339337995683,24
6160,0,0.60860517607186,24
6161,0,0.518426122145932,24
6162,0,0.47993297578651,24
6163,0,0.455209626347039,24
6164,0,0.443383767220639,24
6165,0,0.435824710570794,24
6166,0,0.427198687791797,24
6167,0,0.418766420869412,24
6168,0,0.430797308382822,24
6169,0,0.43293612695699,24
6170,0,0.444773503162485,24
6171,0,0.457484039566263,24
6172,0,0.462047940064952,24
6173,0,0.450123895256977,24
6174,0,0.429276509554045,24
6175,0,0.429766618141524,24
6176,0,0.486900096176371,24
6177,0,0.502521849758088,24
6178,0,0.501945916843391,24
6179,0,0.500206023419476,24
6180,0,0.494683216417967,24
6181,0,0.480333470162106,24
6182,0,0.429705738945884,24
6183,0,0.34328371719382,24
6184,0,0.261127680426955,24
6185,0,0.238238217829603,24
6186,0,0.283735811406004,24
6187,0,0.330883579932238,24
6188,0,0.365906727214284,24
6189,0,0.383954457070041,24
6190,0,0.38977956748737,24
6191,0,0.402298474443679,24
6192,0,0.432570636891773,24
6193,0,0.478074386108224,24
6194,0,0.477304020752188,24
6195,0,0.478279891947451,24
6196,0,0.495457348444063,24
6197,0,0.505747045260949,24
6198,0,0.533306134290045,24
6199,0,0.548835549233072,24
6200,0,0.55223783689003,24
6201,0,0.590664846256833,24
6202,0,0.607068709354613,24
6203,0,0.627741999751626,24
6204,0,0.654237265684581,24
6205,0,0.699071047810016,24
6206,0,0.71906699739055,24
6207,0,0.695982927674218,24
6208,0,0.630399463417137,24
6209,0,0.556178712002285,24
6210,0,0.528240273363845,24
6211,0,0.515632347808533,24
6212,0,0.530969903894124,24
6213,0,0.571439928756536,24
6214,0,0.582314852503108,24
6215,0,0.551075776329154,24
6216,0,0.509064662083249,24
6217,0,0.472389728159007,24
6218,0,0.450852303739652,24
6219,0,0.414175790729541,24
6220,0,0.374101882200922,24
6221,0,0.361393547899931,24
6222,0,0.342959216983716,24
6223,0,0.321127806133264,24
6224,0,0.342191064211126,24
6225,0,0.355102702248557,24
6226,0,0.366947097001646,24
6227,0,0.392864234904222,24
6228,0,0.414317574785658,24
6229,0,0.407431728408354,24
6230,0,0.376767257599029,24
6231,0,0.326593774815215,24
6232,0,0.259919353037323,24
6233,0,0.215372652918116,24
6234,0,0.221198812565805,24
6235,0,0.230228116955408,24
6236,0,0.235569284905966,24
6237,0,0.241201770213275,24
6238,0,0.247416776111362,24
6239,0,0.257320416862027,24
6240,0,0.265768296471917,24
6241,0,0.271595549601635,24
6242,0,0.272084152467854,24
6243,0,0.266166142114351,24
6244,0,0.257044638828172,24
6245,0,0.255397491624107,24
6246,0,0.231229237221342,24
6247,0,0.218126922311842,24
6248,0,0.28317038950294,24
6249,0,0.327149694950517,24
6250,0,0.349869924102944,24
6251,0,0.366280537909269,24
6252,0,0.373080570440015,24
6253,0,0.371822983335638,24
6254,0,0.347653805470414,24
6255,0,0.296106346161477,24
6256,0,0.238052940901406,24
6257,0,0.227473381210256,24
6258,0,0.247961580926142,24
6259,0,0.245440248748303,24
6260,0,0.230005903237743,24
6261,0,0.216124643971025,24
6262,0,0.201466314055912,24
6263,0,0.186516352364294,24
6264,0,0.17797427088755,24
6265,0,0.171082611238371,24
6266,0,0.156228843903227,24
6267,0,0.138267583517439,24
6268,0,0.125452149152622,24
6269,0,0.121569639662636,24
6270,0,0.104675433909338,24
6271,0,0.0814691486906909,24
6272,0,0.0948704562924647,24
6273,0,0.0980760593310384,24
6274,0,0.0981743416675738,24
6275,0,0.101865597849277,24
6276,0,0.109247065640394,24
6277,0,0.118959342453604,24
6278,0,0.128768963002161,24
6279,0,0.137316362830799,24
6280,0,0.134987293598004,24
6281,0,0.142078258030175,24
6282,0,0.163056907537197,24
6283,0,0.169274328644793,24
6284,0,0.163352171444105,24
6285,0,0.151020019264578,24
6286,0,0.136842288486197,24
6287,0,0.122081489793765,24
6288,0,0.109457031582041,24
6289,0,0.0987747434261469,24
6290,0,0.0902289448092136,24
6291,0,0.0812944373549602,24
6292,0,0.0745936397361493,24
6293,0,0.0711950435999936,24
6294,0,0.0578891606085572,24
6295,0,0.0513821025431119,24
6296,0,0.0535196180220815,24
6297,0,0.0504120050261248,24
6298,0,0.0451673668131094,24
6299,0,0.0418653085661195,24
6300,0,0.0404087637049974,24
6301,0,0.0405063857600518,24
6302,0,0.0411868428256363,24
6303,0,0.0410901966363333,24
6304,0,0.0400221370251516,24
6305,0,0.0429368850204626,24
6306,0,0.0507088748028076,24
6307,0,0.0540123991774598,24
6308,0,0.0541101924166019,24
6309,0,0.0553737511672475,24
6310,0,0.0580945616412004,24
6311,0,0.0626612732853829,24
6312,0,0.068879651626448,24
6313,0,0.0762639981050796,24
6314,0,0.0838428270993077,24
6315,0,0.0908389142444139,24
6316,0,0.098320944497533,24
6317,0,0.10541452909431,24
6318,0,0.0982261440686309,24
6319,0,0.0639303436978441,24
6320,0,0.057907205973335,24
6321,0,0.0862788846022381,24
6322,0,0.105712332814111,24
6323,0,0.116304392437213,24
6324,0,0.127382527923335,24
6325,0,0.138169432227008,24
6326,0,0.146818927022813,24
6327,0,0.153428103345779,24
6328,0,0.154498801753849,24
6329,0,0.169756378226073,24
6330,0,0.199492856981387,24
6331,0,0.213099404912374,24
6332,0,0.225443020603187,24
6333,0,0.250516841400095,24
6334,0,0.2725788056989,24
6335,0,0.277052223799959,24
6336,0,0.272002268399567,24
6337,0,0.271422450654147,24
6338,0,0.266275125899021,24
6339,0,0.271428955649478,24
6340,0,0.279304033732507,24
6341,0,0.296217430735903,24
6342,0,0.304773291949445,24
6343,0,0.315661834729386,24
6344,0,0.396137024393017,24
6345,0,0.498092879343641,24
6346,0,0.560592029728583,24
6347,0,0.58732632213997,24
6348,0,0.592970515507261,24
6349,0,0.588117944600334,24
6350,0,0.560132924093252,24
6351,0,0.50289128449891,24
6352,0,0.431457510207954,24
6353,0,0.40055366123588,24
6354,0,0.404446433619503,24
6355,0,0.408922502162626,24
6356,0,0.392305916710032,24
6357,0,0.372675645302181,24
6358,0,0.341477628234263,24
6359,0,0.31863850711276,24
6360,0,0.308824485852181,24
6361,0,0.290358763034938,24
6362,0,0.276558612963662,24
6363,0,0.263730230327616,24
6364,0,0.244291193595766,24
6365,0,0.229031813285775,24
6366,0,0.190732512995205,24
6367,0,0.170222543787247,24
6368,0,0.210374641521291,24
6369,0,0.232348158999237,24
6370,0,0.242267174875816,24
6371,0,0.246742156924016,24
